2015-08-18T04:06:45.000000Z,56.055237,160.604867,30.88,1.45
2015-08-18T05:19:27.500000Z,56.060624,160.607227,31.9,0.97
2015-08-18T05:40:55.180000Z,56.056490,160.617008,34.13,1.43
2015-08-18T06:04:21.690000Z,56.127930,160.437712,0.79,0.67
2015-08-18T06:46:14.650000Z,56.063452,160.611035,36.16,1.10
2015-08-18T07:43:08.650000Z,56.049772,160.598503,30.2,1.85
2015-08-18T07:54:06.620000Z,56.144897,160.412451,9.44,0.68
2015-08-18T08:35:23.970000Z,56.128589,160.458301,8.06,0.53
2015-08-18T08:56:15.700000Z,56.055107,160.609977,31.37,1.40
2015-08-18T10:56:23.300000Z,56.145964,160.422412,4.86,0.74
2015-08-18T11:03:06.570000Z,56.051314,160.603613,29.89,1.23
2015-08-18T11:18:03.960000Z,56.053422,160.602002,31.73,1.61
2015-08-18T11:42:01.830000Z,56.089046,160.619010,38.37,1.28
2015-08-18T12:46:35.800000Z,56.058895,160.498096,9.7,0.73
2015-08-18T12:50:09.820000Z,56.063074,160.543717,28.14,1.01
2015-08-18T13:34:57.090000Z,56.050899,160.602035,30.4,1.84
2015-08-18T14:08:52.200000Z,56.079240,160.585628,24.1,0.79
2015-08-18T14:56:45.180000Z,56.051005,160.602913,30.44,1.46
2015-08-18T16:27:39.690000Z,56.054049,160.604590,31.32,1.48
2015-08-18T17:17:40.040000Z,55.728861,160.268783,16.94,0.45
2015-08-18T17:43:53.720000Z,56.043856,160.603402,28.67,1.81
2015-08-18T18:55:05.380000Z,56.111483,160.477523,9.23,1.44
2015-08-18T20:17:57.920000Z,56.055363,160.602604,31.73,1.71
2015-08-18T20:50:59.680000Z,55.822770,160.378825,-0.25,0.98
2015-08-18T20:58:56.840000Z,55.564319,160.072949,35.63,1.14
2015-08-18T21:29:08.480000Z,56.052380,160.598145,28.98,1.36
2015-08-18T22:28:37.920000Z,56.052458,160.603923,29.63,1.60
2015-08-18T23:14:02.920000Z,56.227413,160.837744,24.14,1.28
2015-08-19T00:15:15.980000Z,56.121908,160.449642,6.27,0.91
2015-08-19T00:26:06.650000Z,56.051111,160.608285,31.04,1.72
2015-08-19T00:27:27.050000Z,56.107109,160.455924,-0.28,0.94
2015-08-19T02:06:56.580000Z,56.060164,160.607292,32.19,1.67
2015-08-19T03:12:23.730000Z,56.062410,160.608138,33.16,1.50
2015-08-19T04:39:26.170000Z,55.835767,160.489535,0.6,0.97
2015-08-19T04:46:53.770000Z,56.050102,160.607292,30.31,1.96
2015-08-19T06:06:16.310000Z,55.709554,160.408626,15.25,1.35
2015-08-19T06:37:17.880000Z,56.049609,160.607161,30.74,1.64
2015-08-19T08:12:44.660000Z,56.051444,160.608350,30.51,1.77
2015-08-19T09:30:06.350000Z,56.055457,160.623893,32.21,1.11
2015-08-19T10:02:53.750000Z,56.051933,160.609831,31.35,1.85
2015-08-19T11:19:48.890000Z,56.056868,160.606348,32.21,1.58
2015-08-19T11:57:23.950000Z,55.832422,160.369303,9.31,0.28
2015-08-19T12:20:40.320000Z,56.046175,160.599023,28.24,1.09
2015-08-19T13:05:37.210000Z,56.047880,160.602881,29.61,1.84
2015-08-19T13:13:34.270000Z,56.113363,160.457487,10.62,0.48
2015-08-19T13:44:13.430000Z,56.055762,160.600179,31.34,0.98
2015-08-19T13:48:25.060000Z,55.827014,160.375195,-0.69,0.53
2015-08-19T14:09:14.820000Z,55.738806,160.440283,15.79,0.81
2015-08-19T14:13:54.660000Z,56.121989,160.459408,4.97,0.37
2015-08-19T14:16:17.940000Z,56.048796,160.606055,29.96,1.77
2015-08-19T14:19:28.750000Z,56.137528,160.441634,5.47,0.36
2015-08-19T14:36:35.070000Z,56.064478,160.621842,17.09,0.83
2015-08-19T15:10:06.160000Z,56.049967,160.604248,29.17,0.96
2015-08-19T15:35:07.690000Z,56.048633,160.607145,30.38,1.66
2015-08-19T15:52:04.200000Z,56.126180,160.441406,0.95,0.86
2015-08-19T16:28:23.200000Z,55.887362,160.359408,10.1,0.26
2015-08-19T16:33:59.880000Z,56.195626,160.957666,25.71,1.15
2015-08-19T16:36:05.820000Z,55.743461,160.482650,11.77,0.36
2015-08-19T16:43:35.510000Z,56.053703,160.613102,31.73,1.67
2015-08-19T17:21:22.560000Z,56.052515,160.604834,30.95,0.82
2015-08-19T17:48:38.680000Z,56.047762,160.608626,29.15,1.58
2015-08-19T17:57:10.360000Z,56.127051,160.450033,7.69,0.44
2015-08-19T18:02:34.960000Z,55.725102,160.511914,10.48,0.43
2015-08-19T18:17:40.480000Z,55.816138,160.503304,5.01,0.37
2015-08-19T18:39:43.080000Z,56.050264,160.599821,30.52,1.47
2015-08-19T18:39:48.040000Z,56.119080,160.462305,8.82,1.10
2015-08-19T19:02:01.000000Z,55.721847,160.477832,10.9,0.57
2015-08-19T19:08:46.740000Z,56.053967,160.607161,32.92,0.76
2015-08-19T19:13:14.900000Z,55.841581,160.499870,5.37,0.75
2015-08-19T19:38:49.060000Z,55.851538,160.470557,2.01,0.08
2015-08-19T19:40:46.380000Z,56.049650,160.603369,29.49,1.64
2015-08-19T20:42:17.460000Z,55.748568,160.335840,39.14,1.82
2015-08-19T21:43:08.920000Z,56.123816,160.453304,0.14,1.01
2015-08-19T22:12:23.000000Z,56.056506,160.608740,31.91,1.73
2015-08-19T22:54:23.200000Z,56.134115,160.452930,5.57,0.47
2015-08-19T23:38:29.720000Z,56.055497,160.599023,32.38,1.69
2015-08-20T00:42:48.630000Z,56.048267,160.599382,29.25,1.28
2015-08-20T01:25:35.410000Z,56.055754,160.610498,32.16,1.12
2015-08-20T01:48:34.380000Z,56.054924,160.614160,32.37,1.75
2015-08-20T02:48:08.600000Z,56.051904,160.608317,31.18,1.76
2015-08-20T03:14:38.980000Z,55.825061,160.377620,0.3,0.48
2015-08-20T04:05:24.920000Z,56.053300,160.609945,30.78,1.76
2015-08-20T04:08:46.250000Z,55.518347,160.287093,14.28,1.54
2015-08-20T05:38:57.620000Z,56.052344,160.603467,32.75,1.52
2015-08-20T06:19:09.060000Z,56.048100,160.601481,28.79,0.84
2015-08-20T06:30:45.840000Z,55.903784,160.838493,13.11,1.45
2015-08-20T06:43:26.620000Z,56.048405,160.604850,30.67,1.45
2015-08-20T07:40:33.280000Z,56.055070,160.608138,31.4,1.47
2015-08-20T08:53:27.250000Z,56.050509,160.621436,-1.85,1.67
2015-08-20T09:47:02.290000Z,56.048425,160.602783,28.78,1.16
2015-08-20T10:09:57.710000Z,56.053430,160.603841,30.88,1.76
2015-08-20T10:55:27.950000Z,56.174605,160.458089,5.95,0.59
2015-08-20T11:00:12.410000Z,55.728446,160.481071,0.72,1.27
2015-08-20T11:10:11.410000Z,55.522868,160.078353,37.4,1.68
2015-08-20T11:13:29.070000Z,56.045695,160.600944,28.7,1.60
2015-08-20T11:13:46.900000Z,56.050781,160.601530,28.48,1.73
2015-08-20T11:28:51.530000Z,56.127592,160.448210,6.46,1.05
2015-08-20T12:03:46.000000Z,56.066980,160.639225,-0.09,0.74
2015-08-20T12:23:54.350000Z,56.048576,160.603825,29.94,1.70
2015-08-20T13:16:32.030000Z,56.126143,160.692432,5.68,1.00
2015-08-20T13:22:17.690000Z,56.055290,160.605794,31.64,1.33
2015-08-20T13:46:22.060000Z,56.148844,160.872119,25.41,1.15
2015-08-20T14:24:31.330000Z,56.051408,160.601807,31.17,1.71
2015-08-20T14:54:03.230000Z,56.047139,160.605339,29.85,1.13
2015-08-20T15:29:53.100000Z,56.054374,160.621533,3.88,1.79
2015-08-20T16:04:34.200000Z,56.068656,160.617643,-1.13,0.71
2015-08-20T16:16:29.780000Z,56.172445,160.576742,-0.04,0.63
2015-08-20T16:24:42.990000Z,56.046838,160.606136,30.29,1.12
2015-08-20T16:48:37.750000Z,56.051701,160.591764,30.15,0.85
2015-08-20T16:50:06.610000Z,56.052738,160.605225,30.85,1.78
2015-08-20T17:05:18.460000Z,56.139343,160.459701,7.15,0.63
2015-08-20T17:38:07.480000Z,56.048071,160.601514,29.66,1.37
2015-08-20T17:55:06.060000Z,56.128357,160.459619,8.38,0.37
2015-08-20T18:36:29.520000Z,56.050301,160.601921,30.57,1.67
2015-08-20T18:36:48.680000Z,56.043921,160.596582,26.81,1.79
2015-08-20T19:39:30.960000Z,55.838741,160.386654,12.02,0.22
2015-08-20T19:51:59.400000Z,55.835921,160.384001,15.88,0.42
2015-08-20T19:54:17.140000Z,55.855636,160.366113,-1.37,0.45
2015-08-20T20:02:16.460000Z,56.057194,160.612093,33.51,1.76
2015-08-20T21:13:11.120000Z,56.047127,160.602539,29.24,1.61
2015-08-20T21:20:01.080000Z,55.827344,160.382324,-0.31,0.76
2015-08-20T21:26:54.240000Z,56.092928,160.517334,10.77,0.24
2015-08-20T21:34:03.400000Z,56.042546,160.597624,27.31,0.87
2015-08-20T22:17:25.560000Z,56.051819,160.607113,30.07,1.65
2015-08-20T23:18:36.040000Z,56.053861,160.611556,31.23,1.81
2015-08-20T23:49:41.760000Z,56.051998,160.607096,30.73,1.69
2015-08-20T23:55:31.740000Z,56.127824,160.447070,5.73,0.59
2015-08-21T00:39:08.290000Z,56.045809,160.605957,29.57,1.77
2015-08-21T00:39:23.800000Z,56.057027,160.610856,32.47,1.89
2015-08-21T01:00:46.730000Z,56.046590,160.600456,27.97,1.80
2015-08-21T01:11:36.650000Z,55.725684,160.442139,11.42,1.01
2015-08-21T01:38:44.050000Z,55.739693,160.443831,10.93,1.04
2015-08-21T01:50:59.120000Z,56.051794,160.605387,30.81,1.78
2015-08-21T02:01:02.570000Z,56.161381,160.882845,24.67,1.46
2015-08-21T02:36:28.770000Z,56.055046,160.609961,32.26,1.88
2015-08-21T02:42:27.440000Z,56.064119,160.610628,34.86,1.23
2015-08-21T02:46:56.470000Z,55.835095,160.396859,14.09,0.18
2015-08-21T02:47:40.130000Z,56.080204,160.349463,5.75,0.29
2015-08-21T03:04:11.410000Z,56.052738,160.605892,31.29,1.75
2015-08-21T03:06:05.190000Z,56.054985,160.602100,30.14,0.88
2015-08-21T03:17:25.550000Z,55.829496,160.383105,-0.19,0.69
2015-08-21T03:23:02.390000Z,56.053678,160.532064,29.91,1.29
2015-08-21T03:45:47.160000Z,56.056563,160.618473,3.91,1.80
2015-08-21T04:06:11.020000Z,56.052686,160.607959,30.83,1.74
2015-08-21T04:14:56.760000Z,56.048706,160.604215,29.23,1.24
2015-08-21T04:18:42.820000Z,56.114494,160.441781,1.27,0.42
2015-08-21T04:31:02.090000Z,56.052091,160.614469,31.43,1.71
2015-08-21T04:58:55.800000Z,56.053918,160.609017,31.45,1.73
2015-08-21T05:12:43.790000Z,56.023771,160.703792,13.47,1.25
2015-08-21T05:20:53.020000Z,56.051839,160.608350,30.69,1.71
2015-08-21T05:43:22.750000Z,56.051664,160.607943,30.43,1.75
2015-08-21T05:43:29.310000Z,56.126123,160.591895,4.86,1.59
2015-08-21T06:06:54.870000Z,56.051554,160.606022,30.11,1.61
2015-08-21T06:18:50.920000Z,56.050920,160.600505,29.44,1.10
2015-08-21T06:30:12.870000Z,56.096558,160.518766,31.05,0.79
2015-08-21T06:35:46.940000Z,56.050659,160.608350,30.48,1.79
2015-08-21T06:46:57.930000Z,56.052226,160.617985,29.97,1.36
2015-08-21T07:08:12.390000Z,56.092289,160.569434,20.05,1.37
2015-08-21T07:11:41.170000Z,55.964111,160.578467,2.99,0.96
2015-08-21T07:20:11.580000Z,56.056502,160.612386,32.01,1.78
2015-08-21T07:21:14.600000Z,55.708362,160.457259,11.26,0.80
2015-08-21T08:02:25.570000Z,55.679891,160.377067,15.46,0.90
2015-08-21T08:03:19.150000Z,56.119816,160.452262,-0.16,1.10
2015-08-21T08:04:06.240000Z,55.822095,160.544515,10.18,1.02
2015-08-21T08:14:27.420000Z,56.050631,160.606510,30.42,1.70
2015-08-21T08:21:24.830000Z,55.880986,160.370540,6.73,0.56
2015-08-21T08:39:24.910000Z,56.051506,160.605013,30.66,1.46
2015-08-21T08:46:14.050000Z,56.141142,160.874154,27.83,1.10
2015-08-21T08:57:57.720000Z,56.056551,160.607454,33.5,1.67
2015-08-21T09:26:43.280000Z,56.044324,160.602995,28.18,1.74
2015-08-21T09:51:11.030000Z,56.051286,160.619727,39.01,1.14
2015-08-21T09:59:59.180000Z,56.050614,160.602799,30.14,1.67
2015-08-21T10:17:10.630000Z,56.051855,160.607015,30.73,1.71
2015-08-21T10:24:22.000000Z,56.066353,160.631478,-0.0,0.36
2015-08-21T10:31:43.530000Z,56.051090,160.606722,32.45,1.52
2015-08-21T10:46:17.180000Z,56.052352,160.600846,30.45,1.13
2015-08-21T10:53:53.760000Z,56.054757,160.616911,32.53,1.49
2015-08-21T10:56:36.190000Z,56.127913,160.452230,7.85,0.85
2015-08-21T11:11:44.220000Z,56.052649,160.606689,30.47,1.56
2015-08-21T11:31:36.110000Z,56.052165,160.606950,30.49,1.69
2015-08-21T11:49:04.570000Z,56.052376,160.609521,31.28,1.58
2015-08-21T11:59:28.900000Z,56.141085,160.444873,-0.27,0.90
2015-08-21T12:11:25.710000Z,56.047355,160.586930,29.52,0.97
2015-08-21T12:20:19.580000Z,56.052091,160.605648,30.68,1.71
2015-08-21T12:25:09.410000Z,56.068107,160.630078,-1.16,0.66
2015-08-21T12:26:37.890000Z,56.057349,160.601742,33.69,1.24
2015-08-21T12:27:44.380000Z,56.051066,160.601172,30.0,1.23
2015-08-21T12:29:38.880000Z,56.051575,160.598519,30.18,1.30
2015-08-21T12:35:59.170000Z,56.046558,160.599821,29.71,1.38
2015-08-21T12:37:43.700000Z,56.048853,160.605176,29.76,1.12
2015-08-21T12:46:26.530000Z,56.148238,160.352165,3.6,0.53
2015-08-21T12:47:35.440000Z,56.052458,160.615479,34.36,1.56
2015-08-21T13:02:30.420000Z,56.048877,160.605990,30.66,1.38
2015-08-21T13:12:54.230000Z,56.052437,160.611572,31.16,1.39
2015-08-21T13:27:45.650000Z,56.050081,160.607243,30.16,1.41
2015-08-21T13:47:21.560000Z,56.047693,160.605924,29.61,1.47
2015-08-21T14:04:35.290000Z,56.057052,160.606022,32.84,1.39
2015-08-21T14:11:43.100000Z,56.055245,160.610596,30.61,1.46
2015-08-21T14:21:11.380000Z,56.042969,160.600716,28.18,1.25
2015-08-21T14:30:13.450000Z,56.047457,160.597982,30.83,1.54
2015-08-21T14:39:18.190000Z,56.055823,160.604753,32.1,1.59
2015-08-21T14:52:18.430000Z,56.050968,160.607568,30.73,1.51
2015-08-21T14:53:42.950000Z,56.051705,160.603548,30.6,1.22
2015-08-21T15:02:35.290000Z,55.543250,160.340837,8.48,0.30
2015-08-21T15:04:05.530000Z,56.038359,160.587451,24.47,1.50
2015-08-21T15:07:27.480000Z,56.065706,160.627848,-1.3,0.54
2015-08-21T15:11:54.980000Z,56.048079,160.609570,30.22,1.36
2015-08-21T15:12:00.310000Z,56.051860,160.598568,26.57,1.29
2015-08-21T15:15:36.140000Z,56.054651,160.619759,35.07,0.89
2015-08-21T15:19:57.270000Z,56.048063,160.609326,30.48,1.45
2015-08-21T15:23:54.550000Z,56.052193,160.600212,30.11,1.35
2015-08-21T15:26:26.700000Z,56.246855,160.341976,-1.8,0.49
2015-08-21T15:28:22.500000Z,56.052047,160.602441,29.42,1.42
2015-08-21T15:30:05.220000Z,56.056779,160.605794,34.53,0.84
2015-08-21T15:32:13.620000Z,56.134578,160.415267,5.54,0.45
2015-08-21T15:34:53.460000Z,56.053255,160.604997,31.23,1.24
2015-08-21T15:40:03.710000Z,56.057389,160.621517,4.37,1.45
2015-08-21T15:41:42.080000Z,56.050928,160.612191,-1.73,1.04
2015-08-21T15:53:18.500000Z,56.056555,160.628630,33.99,1.13
2015-08-21T15:55:31.520000Z,56.045589,160.619303,30.28,1.52
2015-08-21T15:55:34.890000Z,56.027181,160.564551,24.48,1.25
2015-08-21T15:57:57.740000Z,56.050911,160.599902,29.62,1.12
2015-08-21T16:01:28.980000Z,56.053056,160.595964,30.05,1.14
2015-08-21T16:07:06.010000Z,56.053719,160.600391,29.12,0.96
2015-08-21T16:09:57.300000Z,56.047209,160.600602,27.92,1.19
2015-08-21T16:14:35.630000Z,55.711580,160.440999,10.67,1.27
2015-08-21T16:21:16.430000Z,56.045780,160.595215,28.99,1.12
2015-08-21T16:21:45.370000Z,56.045955,160.594840,26.04,1.10
2015-08-21T16:28:38.550000Z,56.055082,160.609977,32.8,1.10
2015-08-21T16:35:47.310000Z,56.053796,160.603044,30.83,1.27
2015-08-21T16:37:31.770000Z,56.046118,160.604281,28.14,1.00
2015-08-21T16:44:32.120000Z,56.051245,160.599902,29.37,1.22
2015-08-21T16:50:33.300000Z,56.048128,160.597738,29.13,1.18
2015-08-21T16:55:38.760000Z,56.050069,160.595540,28.28,1.16
2015-08-21T17:01:14.220000Z,56.050553,160.615641,32.52,1.00
2015-08-21T17:07:13.800000Z,56.048580,160.597201,29.33,1.29
2015-08-21T17:17:59.400000Z,56.052393,160.620020,0.73,1.15
2015-08-21T17:22:20.040000Z,56.058105,160.611751,33.59,0.99
2015-08-21T17:24:59.040000Z,56.047217,160.594434,26.89,1.20
2015-08-21T17:28:32.600000Z,56.054179,160.595394,29.6,0.87
2015-08-21T17:32:12.500000Z,56.053556,160.606071,30.93,1.16
2015-08-21T17:37:19.220000Z,56.051188,160.601823,29.7,1.39
2015-08-21T17:39:37.600000Z,56.055273,160.600879,31.33,0.96
2015-08-21T17:43:26.920000Z,56.051709,160.604395,29.51,1.19
2015-08-21T17:45:49.480000Z,56.048934,160.603499,28.7,1.10
2015-08-21T17:48:04.280000Z,56.052531,160.601449,30.22,1.07
2015-08-21T17:53:58.840000Z,56.050256,160.609001,31.52,1.06
2015-08-21T17:56:50.520000Z,56.052938,160.604395,30.85,1.33
2015-08-21T17:59:34.640000Z,56.052067,160.602376,33.49,0.70
2015-08-21T18:10:15.420000Z,56.054411,160.603581,31.39,0.94
2015-08-21T18:13:12.480000Z,56.056047,160.606592,32.94,1.13
2015-08-21T18:15:02.760000Z,55.683142,160.402279,14.07,0.76
2015-08-21T18:17:58.440000Z,56.052791,160.609684,30.22,1.25
2015-08-21T18:20:09.880000Z,56.054045,160.604720,32.96,1.14
2015-08-21T18:25:37.620000Z,56.051188,160.604671,30.48,1.03
2015-08-21T18:27:38.920000Z,56.063497,160.609945,35.5,1.11
2015-08-21T18:31:05.080000Z,55.768571,160.845817,5.51,1.12
2015-08-21T18:33:54.520000Z,56.055990,160.605306,32.53,1.25
2015-08-21T18:38:20.740000Z,56.058134,160.606494,32.21,1.20
2015-08-21T18:40:21.560000Z,56.052840,160.604476,30.49,1.15
2015-08-21T18:49:21.000000Z,56.053414,160.613688,32.08,0.81
2015-08-21T18:52:11.760000Z,56.054390,160.604736,30.98,1.06
2015-08-21T18:53:28.520000Z,56.066589,160.632926,-0.72,0.69
2015-08-21T18:54:41.520000Z,56.053711,160.602100,30.44,1.14
2015-08-21T18:56:58.880000Z,55.588582,160.546729,33.83,1.35
2015-08-21T18:58:51.320000Z,56.059782,160.635026,35.84,1.25
2015-08-21T19:01:32.760000Z,56.052645,160.603288,30.45,1.18
2015-08-21T19:13:30.160000Z,56.033691,160.599365,33.25,1.33
2015-08-21T19:15:53.160000Z,56.051160,160.601383,29.37,1.29
2015-08-21T19:22:57.840000Z,56.051847,160.612451,31.49,0.90
2015-08-21T19:28:02.760000Z,56.018188,160.542578,24.1,1.26
2015-08-21T19:32:49.960000Z,56.056921,160.615918,32.67,1.05
2015-08-21T19:36:08.640000Z,56.052144,160.603727,30.86,1.11
2015-08-21T19:45:58.140000Z,56.053471,160.611784,31.22,1.22
2015-08-21T19:48:40.440000Z,56.053918,160.614372,30.56,1.08
2015-08-21T19:52:07.520000Z,56.051876,160.606266,30.39,1.07
2015-08-21T19:58:05.000000Z,56.059530,160.611849,32.98,1.38
2015-08-21T20:00:44.160000Z,56.046977,160.602865,28.28,1.06
2015-08-21T20:06:27.960000Z,56.051237,160.599967,29.6,1.07
2015-08-21T20:10:28.480000Z,56.045406,160.608594,29.1,1.22
2015-08-21T20:12:32.000000Z,56.069808,160.561833,26.73,1.09
2015-08-21T20:25:22.860000Z,56.054781,160.613786,32.18,1.15
2015-08-21T20:29:44.960000Z,56.053052,160.619401,0.52,1.11
2015-08-21T20:34:18.040000Z,56.052291,160.612256,30.41,1.07
2015-08-21T20:36:22.300000Z,56.044287,160.604150,27.71,1.02
2015-08-21T20:40:11.280000Z,56.053760,160.601546,31.29,0.96
2015-08-21T20:43:11.160000Z,56.065625,160.612793,32.71,1.20
2015-08-21T20:46:20.400000Z,56.052730,160.601855,31.73,1.13
2015-08-21T20:58:18.640000Z,55.820723,160.527100,14.22,0.81
2015-08-21T21:02:45.000000Z,56.053463,160.611182,31.87,1.36
2015-08-21T21:13:32.840000Z,56.045695,160.636133,34.3,0.89
2015-08-21T21:19:12.040000Z,56.056844,160.621191,33.65,1.04
2015-08-21T21:21:54.360000Z,56.088391,160.586263,25.82,1.06
2015-08-21T21:25:55.520000Z,56.054118,160.608594,32.23,1.08
2015-08-21T21:44:17.080000Z,56.047294,160.601481,29.05,0.62
2015-08-21T21:46:58.440000Z,55.913456,160.838835,13.48,1.38
2015-08-21T22:15:06.960000Z,56.050574,160.598324,29.78,0.99
2015-08-21T22:38:22.140000Z,56.061780,160.626872,38.1,1.34
2015-08-21T23:00:14.920000Z,55.789067,160.351742,4.09,0.49
2015-08-21T23:27:39.080000Z,56.053430,160.611182,30.52,1.37
2015-08-21T23:46:50.040000Z,56.072066,160.523307,19.83,0.73
2015-08-22T00:10:19.150000Z,56.060319,160.585400,30.24,1.01
2015-08-22T00:46:00.150000Z,55.685754,160.408219,-0.63,0.25
2015-08-22T01:50:27.770000Z,56.121033,160.455143,4.46,0.89
2015-08-22T02:13:45.780000Z,56.039315,160.597428,26.93,1.25
2015-08-22T02:43:26.540000Z,55.670129,160.404297,11.98,0.33
2015-08-22T02:56:54.250000Z,56.082515,160.512842,31.12,1.68
2015-08-22T03:20:10.910000Z,56.059786,160.608415,32.69,1.31
2015-08-22T03:37:10.310000Z,56.069556,160.594661,33.11,1.35
2015-08-22T04:40:44.690000Z,56.057023,160.608268,32.58,1.27
2015-08-22T04:45:31.540000Z,56.051949,160.606917,30.17,1.26
2015-08-22T05:07:19.700000Z,55.714229,160.448649,11.94,0.78
2015-08-22T05:25:45.480000Z,55.832841,160.387858,-0.0,0.46
2015-08-22T05:26:08.820000Z,56.051192,160.601693,46.24,1.47
2015-08-22T05:40:57.630000Z,55.829301,160.387370,4.8,0.90
2015-08-22T05:44:55.410000Z,55.831462,160.377767,5.44,1.18
2015-08-22T05:46:42.980000Z,55.832983,160.378353,6.47,1.22
2015-08-22T05:47:36.840000Z,55.831925,160.385970,6.33,0.76
2015-08-22T05:48:52.670000Z,55.827100,160.377327,6.41,0.59
2015-08-22T05:49:22.150000Z,55.838969,160.366764,0.61,0.43
2015-08-22T05:50:26.150000Z,55.834493,160.378385,7.32,1.13
2015-08-22T05:51:27.010000Z,55.834635,160.389290,8.4,0.99
2015-08-22T05:52:06.940000Z,55.824170,160.410758,15.72,0.85
2015-08-22T05:52:54.030000Z,55.834664,160.371826,6.19,1.28
2015-08-22T05:54:23.560000Z,55.833740,160.375244,7.28,0.92
2015-08-22T05:58:27.030000Z,55.838802,160.399870,10.96,0.74
2015-08-22T06:01:33.100000Z,56.058643,160.614600,36.25,1.38
2015-08-22T06:02:18.630000Z,55.839010,160.379020,11.49,0.60
2015-08-22T06:02:36.640000Z,55.842249,160.389535,14.22,0.87
2015-08-22T06:04:31.540000Z,55.835620,160.391781,11.42,1.48
2015-08-22T06:05:35.290000Z,55.841557,160.377311,12.48,1.03
2015-08-22T06:06:39.590000Z,55.835640,160.391781,12.65,0.66
2015-08-22T06:08:23.870000Z,55.848157,160.414811,10.88,0.93
2015-08-22T06:08:56.250000Z,55.838029,160.393685,14.5,1.00
2015-08-22T06:10:22.760000Z,55.840877,160.386051,0.58,0.61
2015-08-22T06:10:42.660000Z,55.843014,160.421566,16.36,1.38
2015-08-22T06:12:04.630000Z,55.720341,160.516569,5.94,0.87
2015-08-22T06:12:52.020000Z,55.837691,160.410400,0.53,0.72
2015-08-22T06:15:29.670000Z,55.841309,160.384977,16.11,1.10
2015-08-22T06:17:05.800000Z,55.540535,160.315120,16.03,1.36
2015-08-22T06:38:58.890000Z,55.852193,160.477458,7.12,0.99
2015-08-22T07:15:48.270000Z,56.058533,160.615479,35.5,1.31
2015-08-22T07:46:03.080000Z,55.823543,160.382585,-1.32,0.44
2015-08-22T07:53:17.110000Z,56.046973,160.585010,27.28,1.31
2015-08-22T08:37:57.750000Z,56.054517,160.597607,30.52,1.13
2015-08-22T09:04:38.810000Z,56.043734,160.594059,26.55,1.36
2015-08-22T09:39:53.640000Z,56.130538,160.560352,39.08,1.21
2015-08-22T10:09:21.450000Z,56.049162,160.606429,30.32,1.44
2015-08-22T10:20:05.980000Z,56.057052,160.613395,33.09,1.09
2015-08-22T10:35:51.710000Z,56.050956,160.611686,30.16,1.02
2015-08-22T10:49:49.690000Z,55.545687,160.322949,16.27,0.48
2015-08-22T10:50:39.240000Z,55.798169,160.372689,2.13,0.12
2015-08-22T10:57:14.350000Z,56.067159,160.327816,34.82,1.12
2015-08-22T11:52:21.590000Z,56.050399,160.602865,29.53,1.10
2015-08-22T11:57:16.570000Z,56.050505,160.610824,30.43,1.55
2015-08-22T12:08:11.570000Z,56.050757,160.594222,30.84,1.26
2015-08-22T12:17:01.070000Z,56.045744,160.603939,28.77,0.96
2015-08-22T12:24:21.460000Z,56.049646,160.602897,29.64,0.86
2015-08-22T12:28:59.390000Z,56.045805,160.595703,28.18,0.99
2015-08-22T12:57:29.630000Z,56.051457,160.600114,30.41,1.10
2015-08-22T13:15:42.570000Z,56.048173,160.595850,28.32,1.03
2015-08-22T13:27:49.920000Z,55.733427,160.473828,0.18,0.34
2015-08-22T13:48:25.710000Z,56.051636,160.604883,29.97,1.26
2015-08-22T14:03:07.600000Z,56.049255,160.596273,30.18,1.14
2015-08-22T14:34:17.890000Z,56.048332,160.609017,29.13,1.11
2015-08-22T14:37:50.640000Z,56.044674,160.585905,26.45,1.15
2015-08-22T14:50:59.660000Z,55.545732,160.323242,15.49,0.63
